0,1,{}
0,2,{}
0,3,{}
0,4,{}
0,5,{}
0,6,{}
0,7,{}
0,8,{}
0,9,{}
0,10,{}
0,11,{}
0,14,{}
0,15,{}
0,16,{}
0,17,{}
0,20,{}
0,22,{}
0,23,{}
0,25,{}
0,30,{}
0,31,{}
0,34,{}
0,37,{}
0,39,{}
0,40,{}
0,42,{}
0,56,{}
0,58,{}
0,62,{}
0,73,{}
0,82,{}
0,83,{}
0,90,{}
0,95,{}
0,96,{}
0,97,{}
0,99,{}
0,103,{}
0,109,{}
0,112,{}
0,113,{}
0,116,{}
0,123,{}
0,125,{}
0,126,{}
0,130,{}
0,134,{}
0,140,{}
0,144,{}
0,159,{}
0,161,{}
0,167,{}
0,174,{}
0,177,{}
0,182,{}
0,191,{}
0,194,{}
0,206,{}
0,212,{}
0,223,{}
1,6,{}
1,7,{}
1,8,{}
1,9,{}
1,26,{}
1,28,{}
1,39,{}
1,49,{}
1,50,{}
1,68,{}
1,90,{}
1,95,{}
1,121,{}
1,128,{}
1,132,{}
1,175,{}
1,191,{}
1,195,{}
1,206,{}
1,212,{}
1,248,{}
2,6,{}
2,7,{}
2,8,{}
2,10,{}
2,11,{}
2,14,{}
2,16,{}
2,19,{}
2,20,{}
2,21,{}
2,22,{}
2,23,{}
2,24,{}
2,27,{}
2,30,{}
2,32,{}
2,33,{}
2,35,{}
2,37,{}
2,43,{}
2,46,{}
2,55,{}
2,56,{}
2,57,{}
2,65,{}
2,66,{}
2,69,{}
2,71,{}
2,74,{}
2,76,{}
2,85,{}
2,87,{}
2,89,{}
2,91,{}
2,100,{}
2,101,{}
2,110,{}
2,114,{}
2,121,{}
2,127,{}
2,136,{}
2,139,{}
2,141,{}
2,150,{}
2,151,{}
2,155,{}
2,161,{}
2,168,{}
2,177,{}
2,184,{}
2,213,{}
2,224,{}
2,229,{}
2,239,{}
3,110,{}
3,127,{}
3,130,{}
3,133,{}
3,158,{}
3,179,{}
4,6,{}
4,8,{}
4,10,{}
4,18,{}
4,23,{}
4,24,{}
4,35,{}
4,75,{}
4,76,{}
4,147,{}
4,163,{}
4,182,{}
4,241,{}
5,6,{}
5,7,{}
5,9,{}
5,13,{}
5,18,{}
5,21,{}
5,23,{}
5,24,{}
5,25,{}
5,28,{}
5,30,{}
5,31,{}
5,35,{}
5,43,{}
5,44,{}
5,46,{}
5,47,{}
5,48,{}
5,50,{}
5,60,{}
5,78,{}
5,82,{}
5,85,{}
5,88,{}
5,104,{}
5,107,{}
5,108,{}
5,113,{}
5,114,{}
5,150,{}
5,157,{}
5,174,{}
5,201,{}
5,213,{}
5,219,{}
6,7,{}
6,8,{}
6,11,{}
6,14,{}
6,21,{}
6,26,{}
6,29,{}
6,31,{}
6,35,{}
6,42,{}
6,44,{}
6,51,{}
6,53,{}
6,54,{}
6,61,{}
6,64,{}
6,66,{}
6,67,{}
6,73,{}
6,75,{}
6,76,{}
6,86,{}
6,87,{}
6,100,{}
6,106,{}
6,108,{}
6,115,{}
6,120,{}
6,122,{}
6,124,{}
6,130,{}
6,131,{}
6,144,{}
6,154,{}
6,182,{}
6,186,{}
6,192,{}
6,193,{}
6,198,{}
6,201,{}
6,209,{}
6,212,{}
6,230,{}
6,238,{}
6,243,{}
6,245,{}
7,9,{}
7,10,{}
7,12,{}
7,13,{}
7,14,{}
7,16,{}
7,17,{}
7,25,{}
7,27,{}
7,28,{}
7,43,{}
7,45,{}
7,50,{}
7,51,{}
7,61,{}
7,62,{}
7,70,{}
7,74,{}
7,79,{}
7,81,{}
7,94,{}
7,99,{}
7,109,{}
7,127,{}
7,133,{}
7,145,{}
7,172,{}
7,180,{}
7,192,{}
7,203,{}
7,205,{}
7,210,{}
7,216,{}
7,228,{}
8,9,{}
8,10,{}
8,12,{}
8,13,{}
8,14,{}
8,15,{}
8,16,{}
8,17,{}
8,21,{}
8,27,{}
8,33,{}
8,34,{}
8,36,{}
8,37,{}
8,38,{}
8,39,{}
8,44,{}
8,45,{}
8,48,{}
8,54,{}
8,55,{}
8,66,{}
8,68,{}
8,74,{}
8,75,{}
8,76,{}
8,82,{}
8,89,{}
8,102,{}
8,113,{}
8,116,{}
8,122,{}
8,124,{}
8,126,{}
8,137,{}
8,143,{}
8,162,{}
8,163,{}
8,169,{}
8,173,{}
8,179,{}
8,184,{}
8,187,{}
8,208,{}
8,213,{}
8,214,{}
8,215,{}
8,221,{}
9,11,{}
9,12,{}
9,13,{}
9,17,{}
9,19,{}
9,27,{}
9,33,{}
9,34,{}
9,44,{}
9,79,{}
9,88,{}
9,137,{}
9,148,{}
9,151,{}
9,153,{}
9,198,{}
9,200,{}
9,226,{}
9,246,{}
9,247,{}
10,11,{}
10,12,{}
10,18,{}
10,19,{}
10,20,{}
10,22,{}
10,24,{}
10,28,{}
10,29,{}
10,31,{}
10,40,{}
10,47,{}
10,60,{}
10,67,{}
10,79,{}
10,92,{}
10,110,{}
10,119,{}
10,128,{}
10,141,{}
10,147,{}
10,163,{}
10,201,{}
11,12,{}
11,16,{}
11,17,{}
11,18,{}
11,19,{}
11,26,{}
11,32,{}
11,36,{}
11,71,{}
11,77,{}
11,91,{}
11,118,{}
11,138,{}
11,160,{}
11,167,{}
11,176,{}
11,182,{}
11,201,{}
11,225,{}
11,249,{}
12,13,{}
12,15,{}
12,26,{}
12,33,{}
12,36,{}
12,39,{}
12,41,{}
12,48,{}
12,56,{}
12,57,{}
12,60,{}
12,71,{}
12,72,{}
12,73,{}
12,83,{}
12,84,{}
12,93,{}
12,101,{}
12,102,{}
12,136,{}
12,145,{}
12,153,{}
12,157,{}
12,173,{}
12,190,{}
12,199,{}
12,207,{}
12,218,{}
13,15,{}
13,45,{}
13,47,{}
13,52,{}
13,81,{}
13,85,{}
13,93,{}
13,104,{}
13,116,{}
13,131,{}
13,142,{}
13,156,{}
13,221,{}
14,15,{}
14,19,{}
14,22,{}
14,24,{}
14,26,{}
14,32,{}
14,34,{}
14,38,{}
14,41,{}
14,46,{}
14,54,{}
14,57,{}
14,58,{}
14,65,{}
14,77,{}
14,83,{}
14,84,{}
14,89,{}
14,91,{}
14,93,{}
14,121,{}
14,161,{}
14,162,{}
14,167,{}
14,184,{}
14,189,{}
14,193,{}
14,203,{}
14,204,{}
14,243,{}
15,18,{}
15,21,{}
15,22,{}
15,27,{}
15,48,{}
15,49,{}
15,58,{}
15,59,{}
15,61,{}
15,71,{}
15,72,{}
15,76,{}
15,78,{}
15,86,{}
15,98,{}
15,101,{}
15,115,{}
15,135,{}
15,155,{}
15,179,{}
15,202,{}
15,207,{}
15,216,{}
15,217,{}
15,219,{}
15,222,{}
15,223,{}
15,226,{}
15,232,{}
16,20,{}
16,23,{}
16,25,{}
16,30,{}
16,37,{}
16,41,{}
16,49,{}
16,52,{}
16,85,{}
16,90,{}
16,106,{}
16,111,{}
16,129,{}
16,176,{}
16,185,{}
16,188,{}
16,196,{}
16,222,{}
16,231,{}
17,20,{}
17,29,{}
