0,7,{}
0,10,{}
0,23,{}
0,26,{}
0,29,{}
0,31,{}
0,33,{}
0,49,{}
0,57,{}
0,61,{}
0,119,{}
0,165,{}
0,167,{}
0,172,{}
0,212,{}
0,225,{}
0,239,{}
0,108,{}
0,186,{}
0,76,{}
0,95,{}
0,121,{}
0,17,{}
0,176,{}
0,159,{}
0,185,{}
0,140,{}
0,207,{}
0,189,{}
1,12,{}
1,44,{}
1,104,{}
1,246,{}
1,53,{}
1,27,{}
1,227,{}
1,139,{}
1,4,{}
1,223,{}
1,42,{}
1,162,{}
1,208,{}
1,116,{}
1,172,{}
1,175,{}
1,100,{}
2,11,{}
2,12,{}
2,35,{}
2,138,{}
2,237,{}
2,127,{}
2,240,{}
2,231,{}
2,111,{}
2,175,{}
2,211,{}
2,96,{}
2,185,{}
2,190,{}
2,160,{}
2,29,{}
3,54,{}
3,80,{}
3,104,{}
3,24,{}
3,129,{}
3,183,{}
4,9,{}
4,16,{}
4,21,{}
4,42,{}
4,47,{}
4,65,{}
4,137,{}
4,227,{}
4,191,{}
4,72,{}
4,193,{}
4,44,{}
4,14,{}
4,248,{}
4,19,{}
5,8,{}
5,9,{}
5,17,{}
5,18,{}
5,24,{}
5,60,{}
5,88,{}
5,91,{}
5,92,{}
5,123,{}
5,136,{}
5,138,{}
5,238,{}
5,216,{}
5,66,{}
5,199,{}
5,98,{}
5,63,{}
5,214,{}
5,25,{}
5,242,{}
5,11,{}
5,181,{}
6,26,{}
6,33,{}
6,57,{}
6,84,{}
6,212,{}
6,222,{}
6,182,{}
6,113,{}
6,23,{}
6,61,{}
6,125,{}
6,195,{}
6,245,{}
6,237,{}
6,8,{}
6,209,{}
6,226,{}
6,28,{}
6,110,{}
6,114,{}
6,45,{}
6,36,{}
6,221,{}
6,203,{}
6,219,{}
7,22,{}
7,26,{}
7,37,{}
7,62,{}
7,111,{}
7,112,{}
7,218,{}
7,30,{}
7,55,{}
7,220,{}
7,201,{}
7,159,{}
7,229,{}
7,156,{}
7,64,{}
7,227,{}
7,228,{}
7,127,{}
7,225,{}
7,42,{}
7,178,{}
8,12,{}
8,14,{}
8,17,{}
8,18,{}
8,20,{}
8,21,{}
8,50,{}
8,70,{}
8,82,{}
8,89,{}
8,93,{}
8,98,{}
8,110,{}
8,131,{}
8,150,{}
8,163,{}
8,191,{}
8,238,{}
8,233,{}
8,32,{}
8,88,{}
8,104,{}
8,11,{}
8,222,{}
8,36,{}
8,120,{}
8,234,{}
8,187,{}
9,17,{}
9,50,{}
9,51,{}
9,52,{}
9,154,{}
9,176,{}
9,179,{}
9,192,{}
9,217,{}
9,227,{}
9,231,{}
9,206,{}
9,42,{}
9,110,{}
9,90,{}
9,119,{}
9,100,{}
10,33,{}
10,94,{}
10,128,{}
10,169,{}
10,178,{}
10,186,{}
10,222,{}
10,224,{}
10,228,{}
10,78,{}
10,172,{}
10,180,{}
10,116,{}
10,57,{}
10,165,{}
11,14,{}
11,16,{}
11,36,{}
11,88,{}
11,93,{}
11,109,{}
11,120,{}
11,210,{}
11,214,{}
11,234,{}
11,247,{}
11,12,{}
11,131,{}
11,237,{}
11,20,{}
11,40,{}
11,137,{}
12,14,{}
12,38,{}
12,47,{}
12,48,{}
12,50,{}
12,51,{}
12,53,{}
12,60,{}
12,74,{}
12,101,{}
12,114,{}
12,123,{}
12,127,{}
12,131,{}
12,139,{}
12,237,{}
12,242,{}
12,214,{}
12,110,{}
12,180,{}
12,84,{}
12,204,{}
12,62,{}
12,103,{}
13,19,{}
13,25,{}
13,30,{}
13,33,{}
13,119,{}
13,129,{}
13,189,{}
13,211,{}
13,76,{}
13,37,{}
13,36,{}
13,132,{}
13,122,{}
13,50,{}
14,16,{}
14,20,{}
14,36,{}
14,39,{}
14,54,{}
14,73,{}
14,126,{}
14,203,{}
14,214,{}
14,231,{}
14,237,{}
14,240,{}
14,124,{}
14,65,{}
14,136,{}
14,217,{}
14,101,{}
14,187,{}
14,28,{}
14,133,{}
14,40,{}
14,233,{}
15,77,{}
15,80,{}
15,117,{}
15,210,{}
15,233,{}
15,158,{}
15,249,{}
15,188,{}
15,82,{}
15,58,{}
15,174,{}
15,135,{}
16,185,{}
16,168,{}
16,72,{}
16,131,{}
16,156,{}
16,74,{}
16,180,{}
16,243,{}
16,19,{}
16,102,{}
16,150,{}
16,116,{}
17,40,{}
17,58,{}
17,63,{}
17,91,{}
17,102,{}
17,180,{}
17,206,{}
17,152,{}
17,52,{}
17,154,{}
17,53,{}
17,217,{}
17,78,{}
17,65,{}
17,211,{}
17,150,{}
18,36,{}
18,163,{}
18,34,{}
18,105,{}
18,67,{}
18,214,{}
18,237,{}
18,124,{}
19,46,{}
19,61,{}
19,85,{}
19,95,{}
19,96,{}
19,121,{}
19,125,{}
19,202,{}
19,218,{}
19,139,{}
19,146,{}
20,73,{}
20,88,{}
20,80,{}
20,92,{}
20,117,{}
20,64,{}
20,204,{}
20,161,{}
20,109,{}
20,203,{}
21,27,{}
21,52,{}
21,66,{}
21,90,{}
21,126,{}
21,150,{}
21,235,{}
21,199,{}
21,118,{}
21,94,{}
21,128,{}
21,211,{}
21,193,{}
21,63,{}
22,23,{}
22,37,{}
22,111,{}
22,112,{}
22,113,{}
22,132,{}
22,219,{}
22,229,{}
22,69,{}
22,128,{}
22,222,{}
22,60,{}
22,109,{}
22,204,{}
22,182,{}
22,93,{}
22,98,{}
22,41,{}
22,137,{}
22,79,{}
23,26,{}
23,86,{}
23,125,{}
23,128,{}
23,84,{}
23,164,{}
23,219,{}
23,169,{}
23,72,{}
23,189,{}
23,47,{}
23,104,{}
23,141,{}
24,77,{}
24,144,{}
24,174,{}
24,101,{}
24,210,{}
24,44,{}
24,80,{}
24,115,{}
24,170,{}
25,43,{}
25,121,{}
25,205,{}
25,28,{}
25,230,{}
25,158,{}
25,69,{}
25,122,{}
25,31,{}
25,191,{}
